name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Verhoeven Anak,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,2013,2013-07-19,Lead,Women,Semi-Final,16.0,1528.3633917663135,1529.9201090429763,1.5567172766628476,True
Oda Momoka,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,2013,2013-07-19,Lead,Women,Semi-Final,20.0,1816.9304444207592,1802.2229045131648,-14.707539907594217,True
Oda Momoka,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Final,2.0,1807.0294522308027,1816.8760944836185,9.84664225281579,True
Kim Jain,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Final,3.0,1976.4590937738085,1974.6831024113276,-1.7759913624809562,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Final,7.0,1523.6564878670486,1522.5080167812998,-1.148471085748679,True
Oda Momoka,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Qualification,4.0,1802.2229045131648,1807.0294522308027,4.806547717637785,True
Kim Jain,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Qualification,7.0,1978.661311627178,1976.4590937738085,-2.2022178533695818,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Qualification,10.0,1513.8519577627349,1523.6564878670486,9.804530104313717,True
Oda Momoka,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Semi-Final,3.0,1816.8760944836185,1822.5061033175225,5.630008833903882,True
Kim Jain,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Semi-Final,6.0,1974.6831024113276,1972.5697354778563,-2.1133669334713905,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,2013,2013-08-09,Lead,Women,Semi-Final,8.0,1522.5080167812998,1533.3645252974216,10.856508516121693,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Final,1.0,1972.4980864550987,1980.541076948822,8.042990493723122,True
Oda Momoka,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Final,3.0,1828.34592788516,1833.5325467598718,5.186618874711712,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Final,5.0,1763.8468401205157,1762.9430665784585,-0.903773542057162,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Final,6.0,1529.3577366180086,1533.2514678351636,3.8937312171548975,True
Oda Momoka,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Qualification,2.0,1822.5061033175225,1828.34592788516,5.839824567637515,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Qualification,5.0,1972.5697354778563,1972.4980864550987,-0.0716490227575253,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Qualification,8.0,1761.3370945197287,1763.8468401205157,2.5097456007869217,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Qualification,22.0,1529.9201090429763,1529.3577366180086,-0.5623724249675506,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Semi-Final,1.0,1980.541076948822,1984.5391949914365,3.998118042614597,True
Oda Momoka,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Semi-Final,2.0,1833.5325467598718,1839.9616808960202,6.429134136148283,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Semi-Final,7.0,1762.9430665784585,1765.3317509028338,2.3886843243753377,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2013,2013-09-20,Lead,Women,Semi-Final,8.0,1533.2514678351636,1543.4251354107446,10.173667575580996,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",2013,2013-09-27,Lead,Women,Final,1.0,1977.785139023843,1985.8344280152255,8.049288991382562,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",2013,2013-09-27,Lead,Women,Final,3.0,1836.7873862831873,1842.0426161165756,5.255229833388203,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",2013,2013-09-27,Lead,Women,Qualification,1.0,1984.5391949914365,1977.785139023843,-6.754055967593595,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",2013,2013-09-27,Lead,Women,Qualification,1.0,1839.9616808960202,1836.7873862831873,-3.1742946128329472,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",2013,2013-09-27,Lead,Women,Semi-Final,1.0,1985.8344280152255,1987.0338640105465,1.1994359953209908,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",2013,2013-09-27,Lead,Women,Semi-Final,1.0,1842.0426161165756,1846.8013938550146,4.7587777384389005,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Final,2.0,1985.6871643132854,1988.5060716426765,2.8189073293911653,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Final,3.0,1848.6610287444048,1852.4643842015976,3.8033554571927715,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Final,5.0,1556.4070091586473,1563.2055614768938,6.798552318246466,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Final,7.0,1769.667101663504,1758.700978315167,-10.966123348336904,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Qualification,1.0,1987.0338640105465,1985.6871643132854,-1.3466996972610774,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Qualification,1.0,1765.3317509028338,1769.667101663504,4.3353507606700346,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Qualification,1.0,1846.8013938550146,1848.6610287444048,1.8596348893902257,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Qualification,1.0,1543.4251354107446,1556.4070091586473,12.98187374790259,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Semi-Final,1.0,1988.5060716426765,1991.5179310868832,3.011859444206803,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Semi-Final,3.0,1852.4643842015976,1856.0454169103934,3.5810327087958944,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Semi-Final,6.0,1563.2055614768938,1573.4001670030627,10.194605526169081,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",2013,2013-10-11,Lead,Women,Semi-Final,6.0,1758.700978315167,1761.367765647127,2.666787331959977,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Final,2.0,1990.7958260184746,1993.2970935382423,2.501267519767683,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Final,5.0,1859.0719307686657,1853.0886054962778,-5.98332527238791,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Qualification,1.0,1991.5179310868832,1990.7958260184746,-0.7221050684086738,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Qualification,1.0,1761.367765647127,1767.6703761785363,6.302610531409356,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Qualification,1.0,1856.0454169103934,1859.0719307686657,3.0265138582722764,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Semi-Final,3.0,1993.2970935382423,1993.4815801477,0.18448660945777495,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Semi-Final,3.0,1853.0886054962778,1857.1440021274757,4.055396631197824,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013",2013,2013-10-19,Lead,Women,Semi-Final,9.0,1767.6703761785363,1764.9616437513723,-2.7087324271639504,True
Kim Jain,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Final,1.0,1995.4724696670594,2003.369101430528,7.896631763468666,True
Oda Momoka,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Final,3.0,1862.1123310414018,1866.6224815522912,4.51015051088944,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Final,5.0,1585.9664995140063,1593.2951499209084,7.328650406902081,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Final,7.0,1766.4060551242208,1757.1422924798974,-9.263762644323325,True
Kim Jain,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Qualification,1.0,1993.4815801477,1995.4724696670594,1.9908895193594525,True
Oda Momoka,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Qualification,1.0,1857.1440021274757,1862.1123310414018,4.968328913926242,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Qualification,5.0,1573.4001670030627,1585.9664995140063,12.566332510943509,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Qualification,9.0,1764.9616437513723,1766.4060551242208,1.4444113728484562,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Qualification,10.0,1533.3645252974216,1542.772681136327,9.40815583890543,True
Oda Momoka,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Semi-Final,3.0,1866.6224815522912,1871.2671538070663,4.644672254775116,True
Kim Jain,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Semi-Final,4.0,2003.369101430528,2003.4363257164975,0.0672242859695199,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Semi-Final,6.0,1593.2951499209084,1604.0749037777296,10.7797538568211,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Semi-Final,7.0,1757.1422924798974,1760.2571932399096,3.1149007600122327,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,2013,2013-11-01,Lead,Women,Semi-Final,13.0,1542.772681136327,1546.7066256881308,3.933944551803832,True
Oda Momoka,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Final,1.0,1875.0098862261725,1888.4159486601031,13.406062433930568,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Final,2.0,1767.148343630169,1781.0961018706867,13.947758240517656,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Final,4.0,2004.5353242344538,1998.83769484653,-5.697629387923898,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Final,7.0,1616.7763789919861,1614.2574119968356,-2.518966995150493,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Qualification,1.0,2003.4363257164975,2004.5353242344538,1.098998517956345,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Qualification,1.0,1760.2571932399096,1767.148343630169,6.891150390259351,True
Oda Momoka,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Qualification,1.0,1871.2671538070663,1875.0098862261725,3.7427324191062468,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Qualification,1.0,1604.0749037777296,1616.7763789919861,12.701475214256568,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Qualification,11.0,1546.7066256881308,1555.8027942344297,9.09616854629896,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Semi-Final,1.0,1998.83769484653,2002.9693724471433,4.131677600613375,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Semi-Final,3.0,1781.0961018706867,1788.8819496164356,7.78584774574901,True
Oda Momoka,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Semi-Final,6.0,1888.4159486601031,1889.119419792528,0.7034711324250579,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Semi-Final,7.0,1614.2574119968356,1623.6610762362618,9.403664239426295,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,2013,2013-11-16,Lead,Women,Semi-Final,12.0,1555.8027942344297,1561.46236855203,5.659574317600239,True
Kim Jain,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Final,1.0,2000.620869865474,2007.1326384954116,6.511768629937526,True
Verhoeven Anak,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Final,3.0,1633.1129311773782,1646.8683709486659,13.755439771287632,True
Kim Jain,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Qualification,1.0,2002.9693724471433,2000.620869865474,-2.3485025816692113,True
Oda Momoka,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Qualification,1.0,1889.119419792528,1889.3562606744613,0.23684088193313124,True
Verhoeven Anak,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Qualification,1.0,1623.6610762362618,1633.1129311773782,9.45185494111645,True
Kim Jain,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Semi-Final,1.0,2007.1326384954116,2010.9623476189004,3.8297091234887084,True
Verhoeven Anak,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Semi-Final,2.0,1646.8683709486659,1659.2251352075396,12.356764258873612,True
Oda Momoka,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",2014,2014-06-20,Lead,Women,Semi-Final,11.0,1889.3562606744613,1883.1805641967803,-6.175696477680918,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Final,1.0,2013.7878387905766,2020.7693179246896,6.981479134113049,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Final,4.0,1668.826209179846,1677.0263115137093,8.200102333863299,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Final,6.0,1794.83021833711,1788.328857985845,-6.501360351265108,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Qualification,1.0,2010.9623476189004,2013.7878387905766,2.825491171676333,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Qualification,4.0,1788.8819496164356,1794.83021833711,5.948268720674365,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Qualification,5.0,1659.2251352075396,1668.826209179846,9.601073972306512,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Qualification,13.0,1561.46236855203,1570.7502575463543,9.287888994324355,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Qualification,14.0,1883.1805641967803,1880.8586641008387,-2.321900095941526,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Semi-Final,1.0,2020.7693179246896,2024.8685052838628,4.099187359173144,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Semi-Final,5.0,1677.0263115137093,1687.105072937885,10.078761424175733,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Semi-Final,7.0,1788.328857985845,1791.5266953828616,3.1978373970166682,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Semi-Final,10.0,1570.7502575463543,1578.8149066333556,8.064649087001374,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",2014,2014-07-10,Lead,Women,Semi-Final,11.0,1880.8586641008387,1875.833446592971,-5.02521750786756,True
Kim Jain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Qualification,1.0,2024.8685052838628,2027.5631258533047,2.694620569441926,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Qualification,3.0,1687.105072937885,1697.124404888171,10.019331950285848,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Qualification,6.0,1791.5266953828616,1796.2351312780988,4.708435895237229,True
Oda Momoka,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Qualification,12.0,1875.833446592971,1874.3890179016216,-1.4444286913495186,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Qualification,19.0,1578.8149066333556,1583.556682877465,4.741776244109467,True
Kim Jain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Semi-Final,1.0,2027.5631258533047,2031.6208597618306,4.057733908526066,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Semi-Final,3.0,1697.124404888171,1709.0962466342878,11.971841746116787,True
Oda Momoka,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Semi-Final,5.0,1874.3890179016216,1877.3558346506097,2.966816748988164,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Semi-Final,7.0,1796.2351312780988,1799.3041736074495,3.069042329350605,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014,2014,2014-07-19,Lead,Women,Semi-Final,19.0,1583.556682877465,1579.7331967484138,-3.8234861290510973,True
Kim Jain,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Final,2.0,2034.1591989671747,2034.951261248465,0.7920622812904221,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Final,3.0,1593.519706438729,1606.7079124498619,13.188206011132912,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Final,4.0,1718.5474498470671,1722.0858327347512,3.538382887683963,True
Kim Jain,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Qualification,1.0,2031.6208597618306,2034.1591989671747,2.5383392053440326,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Qualification,2.0,1709.0962466342878,1718.5474498470671,9.451203212779355,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Qualification,3.0,1579.7331967484138,1593.519706438729,13.786509690315196,True
Oda Momoka,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Qualification,8.0,1877.3558346506097,1877.3363673698386,-0.019467280771138504,True
Kim Jain,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Semi-Final,1.0,2034.951261248465,2038.4154197946696,3.464158546204603,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Semi-Final,4.0,1606.7079124498619,1619.71526211592,13.0073496660582,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Semi-Final,6.0,1722.0858327347512,1728.0089317176564,5.923098982905254,True
Oda Momoka,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,2014,2014-08-01,Lead,Women,Semi-Final,17.0,1877.3363673698386,1864.0270127743381,-13.309354595500475,True
Kim Jain,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Women,Final,1.0,2039.3032275066705,2045.8381113119526,6.534883805282176,True
Verhoeven Anak,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Women,Final,6.0,1736.2228238621276,1733.04150378752,-3.181320074607475,True
Kim Jain,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Women,Qualification,1.0,2038.4154197946696,2039.3032275066705,0.8878077120008582,True
Verhoeven Anak,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Women,Qualification,1.0,1728.0089317176564,1736.2228238621276,8.213892144471286,True
Noguchi Akiyo,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Women,Qualification,7.0,1799.3041736074495,1802.9110238524556,3.6068502450062754,True
Kim Jain,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Women,Semi-Final,1.0,2045.8381113119526,2048.9029067584297,3.064795446477299,True
