name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Core Christian,ITA,5.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Calibani Mauro,ITA,6.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meikl Alexander,AUT,7.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lachat Cédric,SUI,8.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Dutray Mathieu,FRA,9.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Oleksy Tomasz,POL,10.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Cehovin Urh,SLO,11.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Dard Yohann,FRA,12.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Laurence Ludovic,FRA,13.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Fischhuber Kilian,AUT,14.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Julien Stephane,FRA,15.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jongeneelen Wouter,NED,16.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gaidioz Loïc,FRA,17.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Leoncini Paolo,ITA,18.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Parry Gareth,GBR,18.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Repcik Marek,SVK,20.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Earl Andrew,GBR,21.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Progulakis Georgos,ITA,22.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meral Julien,FRA,23.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Januel Nicolas,FRA,24.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Soucek Radovah,CZE,25.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ghidini Stefano,ITA,26.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Fanguin Géraud,FRA,27.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Girard Antoine,FRA,28.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Golob Jurij,SLO,29.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Neuhaus Thorsten,GER,29.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Scarian Riccardo,ITA,31.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Müller Matthias,SUI,32.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Natech Faycal,FRA,33.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Brunn Manuel,GER,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gisler David,SUI,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jongeneelen Jeroen,NED,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Segal Matthew,USA,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Smith Martin,GBR,38.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lachat Raphaël,SUI,39.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Benk Christian,GER,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Borowka Karsten,GER,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Schönenberger Urs,SUI,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Tuscan Frédéric,FRA,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jung Daniel,GER,44.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gras Julien,FRA,45.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Fides Tomas,SVK,46.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gelmetti Luca,ITA,47.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kuperstein Yair,ISR,47.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,2003-06-13,/api/v1/events/311/result/3,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-13,Fiera di Primiero,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Oleksy Tomasz,POL,1.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Rakhmetov Salavat,RUS,2.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meyer Jérôme,FRA,3.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Julien Stephane,FRA,4.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bashkirtsev Evgeny,RUS,5.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gaidioz Loïc,FRA,6.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Laurence Ludovic,FRA,7.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meral Julien,FRA,8.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
