name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Delphino Amélie,FRA,18.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchisio Stella,ITA,19.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Salvadori Claudia,ITA,20.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
De Grandi Stefania,ITA,21.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Franko Lucka,SLO,22.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchandise Anne,FRA,23.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Donati Cinzia,ITA,24.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Liu Hiu Ying,HKG,25.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gaggero Flavia,ITA,26.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Zakharova Olga,UKR,27.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Shirawa Ana Luisa,BRA,28.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Choi Shun-Yuk,HKG,29.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Valentim Vanessa,BRA,30.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Yun Gyong-Im,KOR,31.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jensen Sheila,DEN,32.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Walder Ulla,ITA,33.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Cardoso Janine,BRA,34.0,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-25_Lecco_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-25,Lecco,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Perlova Nataliya,UKR,1.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Iakovleva Olga,RUS,2.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchisio Stella,ITA,3.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Motteau Myriam,FRA,4.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Theroux Corinne,FRA,5.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giammarco Giulia,ITA,6.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kotasova-Kostruhova Vera,CZE,7.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Rands Lisa,USA,8.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Aguirre Leire,ESP,9.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ritsch Isabella,AUT,10.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
De Grandi Stefania,ITA,11.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ogawa Tomoko,JPN,12.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lavarda Jenny,ITA,13.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lipenska Helena,CZE,14.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Nagakai Hoshiko,JPN,15.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Nieselt Eva,GER,16.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Liu Hiu Ying,HKG,17.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchandise Anne,FRA,18.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Choi Shun-Yuk,HKG,19.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jensen Sheila,DEN,20.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Raveyre Emmanuelle,FRA,21.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Salvadori Claudia,ITA,22.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Donati Cinzia,ITA,23.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Mathieu Claire,FRA,24.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,2002,Results_Expanded_API/2002/2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-13,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Levet Sandrine,FRA,1.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Perlova Nataliya,UKR,2.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Rogeaux Fanny,FRA,3.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bibik Olga,RUS,4.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Danion Juliette,FRA,5.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kotasova-Kostruhova Vera,CZE,6.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Chereshneva Venera,RUS,7.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Shalagina Olga,UKR,8.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Motteau Myriam,FRA,9.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abramchuk Yulia,RUS,10.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchisio Stella,ITA,11.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Theroux Corinne,FRA,12.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Berry Samantha,AUS,13.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giammarco Giulia,ITA,14.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv,2003,Results_Expanded_API/2003/2003-07-09_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
